CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Geography_Germany,Geography_Spain,Gender_Male
1.3603030188550596,3.1541251439357976,-0.004425957213915414,1.156854356420851,1,1,0,-1.695159608267007,True,False,False
1.2257949346121548,-0.4693113027136664,0.6871298574603482,0.6188965953327742,1,0,0,-0.7346565885092972,True,False,True
0.04626250355898996,2.6773571904292894,0.3413519501232164,1.1519883659096462,1,1,1,1.5111898965449542,True,False,True
-0.2848343191927756,0.6749317857019538,-0.35020386455104724,-1.2258476714090278,1,1,0,-1.6439757800676937,False,True,True
0.5636012891086236,0.0074566507928420294,1.03290776479748,1.0836958935679057,1,1,1,-1.5373246911099918,False,True,False
0.36701255059976284,0.1981638321954454,-0.004425957213915414,0.8396733851284272,3,1,1,0.11909900722645829,False,False,True
0.2842383449118215,-0.27860412131106305,0.3413519501232164,0.6725337190912956,2,1,0,-0.8158609615237518,True,False,True
0.9050448875713819,0.0074566507928420294,-0.004425957213915414,-1.2258476714090278,2,1,1,0.24864080290458238,False,False,True
0.5429077376866382,-1.0414328469214764,1.378685672134612,-1.2258476714090278,2,0,1,-1.7030625613358523,False,False,True
-0.99876184325127,0.2935174228967471,-1.3875375865624426,-1.2258476714090278,2,0,1,1.4502889208267145,False,True,True
-0.7090521233434752,-0.08789693990845966,1.378685672134612,0.9535027201560359,4,1,1,-0.40876828178421193,False,False,False
-0.06755202926192945,-0.18325053060976135,0.3413519501232164,0.6536802296217256,2,1,0,0.07177692831760739,False,False,True
0.7601900276174844,-0.9460792562201749,-0.35020386455104724,-1.2258476714090278,1,1,0,-1.584268211472133,False,False,True
-0.5952375905225558,-0.5646648934149681,-1.3875375865624426,-1.2258476714090278,2,0,0,-1.566850518853296,False,False,True
0.615335167663587,-0.8507256655188732,1.7244635794717436,-1.2258476714090278,2,1,0,-1.4013820042493252,False,True,False
-0.20206011350483422,-0.3739577120123647,1.03290776479748,0.8449427779688278,1,1,1,-0.3641931433266139,False,False,True
0.9153916632823745,0.1981638321954454,1.03290776479748,-1.2258476714090278,1,1,0,1.5929112445522282,False,True,False
-0.06755202926192945,-1.9949687539344934,0.6871298574603482,-1.2258476714090278,1,0,1,-0.7032981339750989,False,True,True
0.01522217642601194,-0.3739577120123647,0.6871298574603482,0.4412207079522539,2,1,1,-0.7804593904210857,True,False,True
-0.99876184325127,-0.18325053060976135,-0.695981771888179,-1.2258476714090278,2,1,0,1.1491879391357702,False,True,True
-1.73338291873175,-0.8507256655188732,1.378685672134612,-1.2258476714090278,2,0,0,0.6306421978765641,False,False,False
0.19111736351288738,0.2935174228967471,-1.3875375865624426,0.43894245443238367,1,1,0,0.8437365772327953,True,False,False
1.9707627858036272,1.247053329909764,-0.695981771888179,0.5753273807976935,1,1,0,-0.25342503454718207,True,False,False
0.11868993353593868,-0.4693113027136664,-1.0417596792253108,0.6610525394114203,2,0,1,-0.7819737984979332,False,False,True
1.7638272715837737,0.5795781950006521,-1.7333154938995745,0.9510717282890364,2,1,1,0.5510285706523267,True,False,True
1.3706497945660523,-0.08789693990845966,1.378685672134612,0.6034091192592165,1,1,0,0.9247425417484922,False,False,True
2.063883767202561,-1.0414328469214764,1.378685672134612,-1.2258476714090278,2,1,1,1.1263626150582347,False,False,False
-0.9470279646963067,2.200589236922781,0.3413519501232164,0.6774776013514037,1,1,1,-1.386295654963396,False,False,True
-0.5021166091236218,-0.4693113027136664,1.03290776479748,0.35094288880490526,1,1,0,-1.0528733897657534,False,True,True
-0.905640861852336,0.1981638321954454,-1.0417596792253108,0.38521205290048455,1,1,1,-1.4029000640163338,True,False,True
0.4601335319986969,-0.3739577120123647,0.6871298574603482,0.05404726888472601,2,1,1,0.4849343698548528,False,True,False
-1.0815360489392114,-1.80426157253189,0.3413519501232164,-1.2258476714090278,1,0,1,-1.3838408497250385,False,False,False
0.7084561490625211,3.5355395067410043,1.7244635794717436,0.2975657247515705,1,1,0,1.3242529215933403,True,False,False
-1.1539634789161601,0.2935174228967471,-1.3875375865624426,1.6226271412461823,1,1,0,0.0856128345583402,True,False,True
-0.19171333779384153,3.058771553234496,-0.695981771888179,0.10627240435551899,1,1,1,-1.2605717882938001,False,False,True
1.2568352617451328,-0.4693113027136664,0.6871298574603482,0.5622313096323303,1,1,1,0.36487323128521565,True,False,True
0.5946416162416017,0.10281024149414371,1.03290776479748,0.1046541471771773,1,1,0,0.01738065611649307,False,True,True
0.18077058780189473,-1.0414328469214764,-1.3875375865624426,0.7697038361189468,1,0,0,0.2463663216041841,True,False,False
0.9050448875713819,2.6773571904292894,-1.3875375865624426,0.8681344852559039,1,0,1,-1.3446568231754104,False,False,False
1.3913433459880375,1.533114102013669,-0.004425957213915414,-1.2258476714090278,2,1,1,-1.618595837887394,False,False,True
-0.5538504876785851,2.105235646221479,-0.004425957213915414,-1.2258476714090278,2,1,1,-0.32675792858418046,False,False,True
-1.2367376846041016,-0.18325053060976135,0.6871298574603482,0.7271268598913946,1,1,0,0.8247796102660132,False,False,True
-1.4643667502459403,-1.23214002832408,1.7244635794717436,-1.2258476714090278,2,1,1,-1.6330429675051068,False,False,True
-1.474713525956933,-0.3739577120123647,-1.3875375865624426,0.16680038355454854,1,0,0,-0.7080004675626653,False,False,True
1.0188594203923014,-0.6600184841162697,0.6871298574603482,0.04867818742741656,1,0,1,1.0008740215690233,True,False,False
-0.30552787061476094,1.533114102013669,0.6871298574603482,0.8742446602254101,1,0,1,-0.424372475512999,True,False,False
0.08764960640296066,-0.5646648934149681,0.6871298574603482,0.21562440626099647,1,1,0,0.6338264716971216,False,False,False
-0.1710197863718562,1.9145284648188758,-0.695981771888179,0.3083801767042098,1,0,0,-0.037400956341630424,True,False,False
0.25319801777884343,0.0074566507928420294,0.6871298574603482,-1.2258476714090278,2,0,1,-1.1098187155893857,False,False,True
1.2361417103231473,-0.7553720748175714,-0.695981771888179,1.2591164461941793,2,1,1,1.4950036929604762,False,False,True
0.8843513361493965,-0.9460792562201749,1.378685672134612,-1.2258476714090278,2,0,0,1.3226501773925936,False,False,False
-1.3091651145810503,0.48422460429935044,1.7244635794717436,0.6744710760063988,2,0,0,-0.3125332042862847,False,False,True
0.24285124206785078,-1.0414328469214764,-0.004425957213915414,-1.2258476714090278,1,1,1,0.901359030746317,False,False,True
0.5118674105536603,0.48422460429935044,1.378685672134612,-1.2258476714090278,2,1,0,0.7337707969487791,False,True,True
0.9360852147043599,-0.3739577120123647,-1.3875375865624426,-1.2258476714090278,2,1,0,-1.1047699931065291,False,False,False
-2.023092638639545,0.10281024149414371,-1.3875375865624426,-1.2258476714090278,3,0,1,0.519672028908213,False,False,True
-0.4400359548576657,-0.18325053060976135,-1.0417596792253108,0.8650652939153821,1,1,0,-1.35848246990569,False,True,True
1.2982223645891036,-0.27860412131106305,-1.3875375865624426,-1.2258476714090278,2,1,0,-0.8105444484290747,False,False,True
-0.1606730106608635,-0.5646648934149681,-1.3875375865624426,-1.2258476714090278,3,0,0,1.3559436799322069,False,False,True
0.9878190932593233,-0.18325053060976135,-0.35020386455104724,-1.2258476714090278,2,0,1,1.2337377820078979,False,False,False
0.4290932048657189,0.7702853764032556,-0.695981771888179,-1.2258476714090278,2,1,0,0.8818339651244581,False,True,False
0.33597222346678485,-0.3739577120123647,1.378685672134612,-0.24543672911114137,1,0,0,-0.2980321687661924,False,True,True
-0.6159311419445411,-0.3739577120123647,-1.0417596792253108,0.219706831421611,2,1,0,-0.7481734065859451,True,False,False
-0.7193988990544679,-1.4228472097266833,-0.695981771888179,0.304872643937248,1,1,1,-0.9448355279968377,False,False,False
0.3463189991777775,-0.3739577120123647,-0.695981771888179,0.3763464973813045,1,1,1,1.3353333667724439,True,False,True
-0.9263344132743214,-0.18325053060976135,-0.35020386455104724,0.4004277092083229,1,0,1,-0.19566277346748925,False,True,True
0.6981093733515285,-0.5646648934149681,-0.35020386455104724,-0.09527842596140593,1,0,0,-0.19992899091580496,True,False,False
-0.6262779176555339,-0.7553720748175714,1.03290776479748,0.5725800138024338,1,1,0,-1.283809405579535,False,False,True
-0.8021731047424093,0.7702853764032556,1.03290776479748,1.2510455147306814,1,1,0,-1.2259855874371253,False,False,False
-3.1095040882937757,0.10281024149414371,-1.7333154938995745,0.554745688183223,1,1,1,1.2560243948416545,False,False,False
-1.5161006288009038,0.48422460429935044,-1.7333154938995745,0.8876963729356623,2,1,1,1.0076313872673013,True,False,False
1.6810530658958325,-1.1367864376227783,-1.3875375865624426,0.9742794626849404,1,0,1,0.27201474995633546,False,True,True
-0.09859235639490747,-0.7553720748175714,-0.695981771888179,1.2313667894275684,1,1,0,-0.6983813940080683,False,True,True
0.11868993353593868,-1.6135543911292867,1.378685672134612,-1.2258476714090278,2,1,1,-0.9687862682040509,False,False,False
-1.5885280587778525,0.48422460429935044,-1.0417596792253108,0.7174399150447903,1,0,1,-0.35471544234825736,False,True,True
0.6774158219295431,-0.7553720748175714,1.03290776479748,0.5303715008068324,2,1,1,-0.8448746831944508,False,False,True
-1.2884715631590649,-0.18325053060976135,-0.004425957213915414,-0.36722448529827717,1,1,0,-0.6479014725598263,False,False,False
1.1326739532132206,-0.4693113027136664,0.3413519501232164,-0.29622070695613967,1,1,0,-0.1694408558700235,True,False,False
0.19111736351288738,-0.7553720748175714,0.3413519501232164,0.5852262040230012,1,1,0,-1.0367743050751212,False,False,False
0.04626250355898996,-1.1367864376227783,1.7244635794717436,-1.2258476714090278,2,1,0,-0.842832692834315,False,False,True
-1.0711892732282189,0.9609925578058589,-1.0417596792253108,-1.2258476714090278,1,0,0,-0.6020647620965411,False,False,False
-0.026164926417958756,0.10281024149414371,-0.004425957213915414,1.0175252501638763,1,1,1,-1.7288593178645508,True,False,False
1.443077224543001,-0.7553720748175714,-1.0417596792253108,1.1988961874846435,1,1,1,1.2580399539206237,False,False,False
0.9671255418373379,1.0563461485071606,-1.3875375865624426,0.7214157599317002,2,0,1,0.10383372512263124,True,False,False
1.1430207289242134,-0.6600184841162697,-0.35020386455104724,0.4332047494720351,2,1,1,1.3482064440406767,False,True,False
1.029206196103294,-0.3739577120123647,-0.695981771888179,-1.2258476714090278,1,1,0,1.5898808633884638,False,False,False
0.3049318963338068,-0.4693113027136664,1.378685672134612,-1.2258476714090278,2,1,1,-0.0765748972708131,False,False,True
0.553254513397631,-0.08789693990845966,0.3413519501232164,0.4840486687040493,1,1,0,1.2813304337686924,False,True,True
-1.3402054417140283,0.1981638321954454,-1.0417596792253108,-1.2258476714090278,2,1,1,0.22604292695708605,False,False,False
-2.054132965772523,-0.3739577120123647,1.03290776479748,-1.2258476714090278,2,1,1,0.8611827878128913,False,False,False
0.4601335319986969,-0.7553720748175714,-0.004425957213915414,0.4744554824440877,1,0,0,-0.009608464194837824,False,False,False
2.063883767202561,3.058771553234496,1.7244635794717436,-0.1102304363290272,1,1,0,-0.03820085037693867,False,True,True
-0.26414076777079026,-0.7553720748175714,-0.004425957213915414,-1.2258476714090278,2,0,1,-1.7389030308178919,False,False,True
-0.4400359548576657,0.10281024149414371,0.6871298574603482,0.31599738071679334,1,0,0,1.061852552230686,True,False,False
0.6670690462185503,-0.08789693990845966,-1.7333154938995745,-1.2258476714090278,2,1,1,-1.734682024771572,False,False,False
1.8983353558266787,-0.5646648934149681,-0.004425957213915414,-1.2258476714090278,2,1,0,-0.5878362122184767,False,True,True
-1.8782377786856475,-0.5646648934149681,-1.3875375865624426,0.8227136588379487,1,1,0,1.1022362459432686,False,False,True
-1.764423245864728,0.10281024149414371,0.6871298574603482,-1.2258476714090278,1,1,0,1.2214456712553101,False,False,False
-1.2781247874480723,1.8191748741175742,-0.695981771888179,0.9749695899910653,1,1,1,0.45306554814812633,True,False,True
1.8983353558266787,-0.4693113027136664,-0.004425957213915414,-1.2258476714090278,2,0,0,-0.8112514852002841,False,True,True
-0.6987053476324826,0.10281024149414371,-0.35020386455104724,-0.3319133988578033,2,1,0,-1.2723498801836983,False,False,False
0.47048030770968957,-0.6600184841162697,-0.35020386455104724,0.12718681974925453,1,0,1,-0.8307687257717976,True,False,True
-0.46072950627965104,-0.6600184841162697,-0.004425957213915414,0.1069931434395047,1,1,1,0.29205435611090663,False,False,True
0.6463754947965651,0.0074566507928420294,1.7244635794717436,-1.2258476714090278,2,1,1,0.4551350131294748,False,False,False
1.7638272715837737,0.2935174228967471,-0.695981771888179,0.18144932129423624,2,1,1,-0.616899666431371,True,False,True
-1.040148946095241,-0.8507256655188732,-0.35020386455104724,-1.2258476714090278,2,1,0,-0.18908712282723256,False,False,False
0.25319801777884343,0.0074566507928420294,0.3413519501232164,-1.2258476714090278,2,0,0,-0.28989359473694637,False,False,False
1.0085126446813086,0.0074566507928420294,-0.695981771888179,-1.2258476714090278,2,1,1,0.4157411013405822,False,True,True
-0.46072950627965104,0.10281024149414371,1.378685672134612,0.3014373934310997,2,0,1,-0.05398693305375441,True,False,True
0.7808835790394698,-0.8507256655188732,0.6871298574603482,0.26223075791894324,1,1,0,0.8010038034065216,True,False,True
-1.0711892732282189,-0.8507256655188732,0.3413519501232164,-1.2258476714090278,2,1,1,-1.4192620703985719,False,False,True
1.1119804017912354,-0.3739577120123647,-0.004425957213915414,-1.2258476714090278,2,1,0,-0.08834725079045835,False,True,True
-0.5641972633895778,-0.18325053060976135,-1.0417596792253108,-1.2258476714090278,1,0,1,0.3666578644339915,False,False,True
0.7188029247735137,-0.4693113027136664,-0.695981771888179,-1.2258476714090278,2,1,1,-0.4006853525574221,False,True,True
0.24285124206785078,-0.18325053060976135,-0.695981771888179,-1.2258476714090278,1,1,0,1.0078605742974176,False,False,True
1.09128685036925,-0.6600184841162697,-0.35020386455104724,-1.2258476714090278,2,1,0,0.816413761996735,False,False,False
-0.015818150706966082,3.7262466881436076,-0.35020386455104724,-0.13046113526016917,2,1,1,0.7386240670630082,True,False,True
-0.38830207630270236,-1.0414328469214764,0.6871298574603482,0.002732793737527671,2,1,1,1.4848989446144407,True,False,True
-0.07789880497292212,2.200589236922781,1.378685672134612,-1.2258476714090278,2,0,0,0.9699685505048203,False,False,True
-0.5228101605456071,-0.7553720748175714,1.03290776479748,-1.2258476714090278,2,1,1,0.37325959857539953,False,False,True
0.8740045604384039,0.0074566507928420294,-1.3875375865624426,-0.25821129647341917,1,1,0,-1.0410186123824698,False,True,True
-0.6780117962104972,-0.4693113027136664,-1.3875375865624426,-1.2258476714090278,1,1,1,-0.427537099762689,False,False,False
0.7601900276174844,-0.5646648934149681,-0.35020386455104724,0.1852892562982865,1,0,1,1.510273843984518,True,False,True
-0.1606730106608635,-0.9460792562201749,-1.0417596792253108,-1.2258476714090278,2,0,0,0.2970660400221283,False,True,True
-1.8471974515526692,-1.8996151632331917,1.378685672134612,-1.2258476714090278,2,1,0,-1.6804180828662991,False,False,True
-0.6262779176555339,-0.27860412131106305,-1.3875375865624426,-1.2258476714090278,2,1,0,-0.8905498498406054,False,False,True
0.004875400715019266,2.2959428276240823,1.03290776479748,0.8571743468840199,1,1,1,-1.534748162866261,False,True,False
0.36701255059976284,0.0074566507928420294,-0.35020386455104724,1.3021338473723194,2,1,0,1.0908182802592665,True,False,False
-0.46072950627965104,-0.6600184841162697,0.3413519501232164,-1.2258476714090278,2,0,1,-1.1050642149995165,False,False,True
1.3499562431440668,-0.5646648934149681,-0.695981771888179,0.2049961893129362,1,1,0,-1.6194592017755038,False,False,True
-0.5952375905225558,0.5795781950006521,-0.35020386455104724,0.9991187567595134,1,0,0,-1.5521675943851747,False,False,True
1.474117551675979,2.2959428276240823,-0.35020386455104724,0.43664096160471305,2,1,1,-0.3446183451625598,False,False,True
1.4534240002539935,-0.7553720748175714,1.7244635794717436,-0.015813135513636938,1,1,0,-1.354709230629135,False,False,False
2.063883767202561,2.772710781130591,-0.004425957213915414,1.4898721947592788,1,1,1,1.4997114171382806,False,False,True
0.49117385913167494,1.7238212834162723,1.378685672134612,0.5589239554546277,2,1,0,0.09780913191669864,False,False,False
2.0224966643585907,-0.4693113027136664,1.7244635794717436,1.0562300768986346,2,0,1,-0.5511721996600849,False,False,False
